Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,EMA,MACD Histogram,VWAP,Upper BB,Lower BB,Stochastic Oscillator,ATR,OBV,MFI,CMF
2005-08-16,123.44000244140625,123.5199966430664,122.08999633789062,122.20999908447266,85.36373901367188,71942100,123.49850006103516,45.89256074407197,123.26493826969383,-0.2251646145320877,109.36871807420367,124.76205050747063,122.23494961459969,4.528402923927783,1.0900001525878906,2260121700.0,47.565365238006464,0.0020112908015598977
2005-08-17,122.19000244140625,122.87000274658203,122.02999877929688,122.19999694824219,85.3567123413086,62275100,123.43649978637696,45.836750138211485,123.10110114331665,-0.26841622773820073,109.38599788609726,124.82740758551142,122.04559198724249,6.272997283258963,1.0785718645368303,2197846600.0,40.18522460686188,-0.0701707838042843
2005-08-18,122.05000305175781,122.55999755859375,121.83999633789062,122.19000244140625,85.3497543334961,53388600,123.40999984741211,45.77684368913264,122.96093211225352,-0.2866600464607819,109.4007633763427,124.87652505692472,121.9434746378995,12.069169632921083,1.0492864336286272,2144458000.0,40.722496439274536,-0.020127002102828265
2005-08-19,122.62999725341797,122.81999969482422,122.19999694824219,122.47000122070312,85.54532623291016,39842100,123.3564998626709,47.83381524706378,122.88540428278422,-0.2691130426836144,109.41200094642097,124.88001788814968,121.83298183719212,21.724294873312655,1.0521430969238281,2184300100.0,46.19537781779841,-0.07451032846717892
2005-08-22,122.58000183105469,123.2300033569336,121.87999725341797,122.47000122070312,85.54532623291016,69912000,123.32049980163575,47.83381524706378,122.82149611938713,-0.24730839258636517,109.43167317492212,124.89379653741312,121.74720306585837,21.724294873312655,1.0807151794433594,2184300100.0,47.90558239976389,-0.061003813857380476
2005-08-23,122.5,122.61000061035156,121.1500015258789,122.23999786376953,85.3846664428711,55168600,123.26549987792968,46.16538758368755,122.73203484929212,-0.23809277910626436,109.44688192276519,124.91117055739784,121.61982919846153,32.5372189363936,1.1407154628208704,2129131500.0,42.00652048475104,-0.048414281796863814
2005-08-24,121.94000244140625,122.7300033569336,121.08999633789062,121.1500015258789,84.6233139038086,79104600,123.13349990844726,39.18925241758541,122.48864510722855,-0.29159090891379014,109.46677370756662,125.00943358644749,121.25756623044704,1.7596810424292324,1.1757158551897322,2050026900.0,40.588721832703285,-0.14462404622017894
2005-08-25,121.3499984741211,121.66999816894531,121.20999908447266,121.58999633789062,84.9306640625,35631100,122.98449974060058,42.93772779200448,122.35039145040733,-0.2832872821682716,109.47604809669382,124.85339779284016,121.11560168836101,14.662740851448463,1.1192866734095983,2085658000.0,41.54751099563961,-0.16298298446915632
2005-08-26,121.4800033569336,121.48999786376953,120.68000030517578,120.76000213623047,84.35092163085938,61956800,122.83549995422364,38.159281642963464,122.1057161713032,-0.3170848644568175,109.49103841871705,124.91417858900654,120.75682131944073,2.0942889383756578,1.1107145036969865,2023701200.0,40.84811620198474,-0.17594663822184067
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,85.00053405761719,56179200,122.7375,45.48063164769361,122.04176021285751,-0.26245750551657987,109.5057153867308,124.83917702651328,120.63582297348671,31.796221230072387,1.1435721261160714,2079880400.0,41.44542504893907,-0.11649512773078531
2005-08-30,121.25,121.30000305175781,120.38999938964844,121.05000305175781,84.55347442626953,74160200,122.57050018310547,41.81204171018276,121.88918218807294,-0.25486628188637095,109.52402110079193,124.64997800109167,120.49102236511926,18.35631556834785,1.1164294651576452,2005720200.0,32.35132067792982,-0.10424699871123219
2005-08-31,121.19000244140625,122.66000366210938,120.73999786376953,122.58000183105469,85.6221694946289,102945200,122.46350021362305,51.81790510477348,121.99546213314706,-0.13808923567243522,109.5526964909709,124.2810079739717,120.6459924532744,63.03728122909571,1.180715833391462,2108665400.0,35.8057217338648,-0.04783846944006893
2005-09-01,122.5199966430664,123.1500015258789,121.13999938964844,122.48999786376953,85.55931091308594,74578700,122.40200004577636,51.259497852351124,122.07154455324283,-0.06206833423575231,109.5732488540388,124.12106347571189,120.68293661584083,60.45837505082612,1.2478588649204798,2034086700.0,43.568590940255866,-0.0006696650622914156
2005-09-02,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,85.4056625366211,47653400,122.37150001525879,49.84551099709183,122.10207564398493,-0.023732390766615458,109.58612390710394,124.07644262224194,120.66655740827564,60.191075064509704,1.2335728236607142,1986433300.0,44.28032918569106,0.011685756289910141
2005-09-06,122.66000366210938,123.80000305175781,122.6500015258789,123.69999694824219,86.40448760986328,57251300,122.42399978637695,57.96263582571555,122.34790969079373,0.09432705121990562,109.60329766872263,124.22690128600323,120.62109828675068,97.07584988410925,1.219287327357701,2043684600.0,51.66963040912023,0.06932412275251758
2005-09-07,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,86.55117797851562,41749700,122.45,59.01177536552238,122.5882318402269,0.17809463524343921,109.61598124395556,124.32511053402959,120.57488946597041,94.13350423177084,1.207144056047712,2085434300.0,57.8777504997298,0.0641372872088919
2005-09-08,123.66000366210938,124.0,123.30999755859375,123.5,86.26478576660156,39068700,122.45849990844727,56.06962625712787,122.72850386480738,0.19600398442948924,109.62749011386894,124.35185891207323,120.5651409048213,83.2000732421875,1.2050012860979353,2046365600.0,58.839689810211375,0.07543068639349909
2005-09-09,123.83000183105469,124.73999786376953,123.80000305175781,124.5999984741211,87.03314208984375,43093900,122.49749984741212,61.601021591347745,123.0164261123941,0.2676139061931572,109.64116746462511,124.53554607578081,120.45945361904342,96.78900527408071,1.248572758265904,2089459500.0,59.03231830368538,0.07281306411743976
2005-09-12,124.44999694824219,124.66999816894531,124.2699966430664,124.3499984741211,86.85848999023438,33017600,122.56199989318847,59.75936610007086,123.22159109112133,0.28236470106611083,109.65145500194761,124.75105863858894,120.372941147788,91.05506112264075,1.1807152884347099,2056441900.0,57.168818902363434,0.0731847289208829
2005-09-13,124.12999725341797,124.41999816894531,123.5199966430664,123.66000366210938,86.37654876708984,58427500,122.55400009155274,54.882458416462136,123.28903917896564,0.2319810284418136,109.66877153832495,124.72479501000967,120.3832051730958,75.2294942552067,1.1407154628208704,1998014400.0,56.87478003053106,0.008725228679590401
2005-09-14,123.73999786376953,123.91999816894531,123.0199966430664,123.20999908447266,86.06218719482422,57694600,122.60400009155273,51.90721780136426,123.27687916442825,0.1582004132367203,109.68528028082271,124.78746249074844,120.42053769235703,64.90828979096162,1.087857927594866,1940319800.0,58.35887054800314,0.03204565550284246
2005-09-15,123.58999633789062,123.6500015258789,122.9000015258789,123.1500015258789,86.02029418945312,73156900,122.65150032043456,51.506304689717716,123.25735952772835,0.0981515155472209,109.70606301115572,124.83928635937829,120.46371428149084,63.532199190164384,1.1042867388044084,1867162900.0,55.642530976065736,0.04273435653839108
2005-09-16,123.30000305175781,123.73999786376953,122.87000274658203,123.5,86.63199615478516,75424100,122.71700019836426,53.75043177144032,123.29468883115476,0.07579853663631181,109.72797883291663,124.92495727063167,120.50904312609686,71.55968600496261,1.1014295305524553,1942587000.0,63.73843670982709,0.07194438518470861
2005-09-19,123.47000122070312,123.55000305175781,122.63999938964844,123.08999633789062,86.34440612792969,53355300,122.74799995422363,50.78554215823573,123.2631976783449,0.029570088387457838,109.74297986527577,124.9587631701148,120.53723673833245,62.06891713422302,1.066429683140346,1889231700.0,57.22815151559806,0.07495518061760023
2005-09-20,123.19999694824219,123.61000061035156,121.87000274658203,122.05000305175781,85.61486053466797,84480300,122.72700004577636,44.135264364839124,123.07655235117764,-0.06947153209902202,109.76481765639417,124.95677926266949,120.49722082888324,32.75012969970703,1.097857883998326,1804751400.0,56.46459223786851,0.02571504254615279
2005-09-21,121.79000091552734,121.87000274658203,120.77999877929688,120.91000366210938,84.81519317626953,94469100,122.66050033569336,38.22618977731591,122.74323716824406,-0.20264731659800023,109.78688837419334,125.02659676321532,120.29440390817139,3.282952345172384,1.051429203578404,1710282300.0,44.826579665597144,-0.05483135335943495
2005-09-22,120.94999694824219,121.66000366210938,120.44000244140625,121.33999633789062,85.11683654785156,84597200,122.67000007629395,41.41244274694802,122.5273539635743,-0.24958133907154845,109.80733985242122,125.01196406082131,120.32803609176658,20.93011289741647,0.9950005667550224,1794879500.0,35.54108589948413,0.03631714349885575
2005-09-23,121.23999786376953,121.88999938964844,120.9000015258789,121.44000244140625,85.18695831298828,59368100,122.66250038146973,42.159676886607016,122.36006911400999,-0.2604904626515873,109.82177306406142,125.01993604878756,120.3050647141519,23.255838710879353,1.0057149614606584,1854247600.0,36.38511314745198,0.021621506594978582
2005-09-26,122.0199966430664,122.23999786376953,121.08000183105469,121.58000183105469,85.28517150878906,70415400,122.70350036621093,43.250853299893954,122.2400587627861,-0.24510201469334886,109.83905138768463,124.94740778806809,120.45959294435377,26.511641936164963,0.979285648890904,1924663000.0,37.281437674500495,0.052706805539957484
2005-09-27,121.5199966430664,121.98999786376953,121.0199966430664,121.55000305175781,85.26411437988281,66150800,122.69650039672851,43.063382117371376,122.13389634570483,-0.22432769515856205,109.85519572487954,124.95454894775538,120.43845184570164,25.813995163313574,1.0007144383021764,1858512200.0,31.578049576656966,0.019134691244959905
2005-09-28,121.93000030517578,122.12000274658203,121.19999694824219,121.66999816894531,85.34828186035156,58620500,122.7275001525879,44.107000994850054,122.06252739543413,-0.19118309156457197,109.86961152282157,124.90599572709291,120.54900457808287,28.60458225471914,1.0171432495117188,1917132700.0,37.31180391313345,-0.005828899799882876
2005-09-29,121.55000305175781,122.86000061035156,121.08000183105469,122.66000366210938,86.04275512695312,66607700,122.73150024414062,51.934800959629044,122.15444682107648,-0.09606475383376706,109.88731951469843,124.90914910208367,120.55385138619756,52.48235137094767,1.0557147434779577,1983740400.0,38.8337763512972,-0.0404793518390878
2005-09-30,122.62000274658203,123.04000091552734,121.73999786376953,123.04000091552734,86.30931091308594,47824200,122.75900039672851,54.565067326035575,122.29068591253045,-0.0057990903804422955,109.90038096897948,124.93769910066563,120.5803016927914,65.32666495420442,1.1200005667550224,2031564600.0,39.757389949888385,-0.02304342884640521
2005-10-03,122.95999908447266,123.33999633789062,122.44999694824219,122.5999984741211,86.00067901611328,50994800,122.77550048828125,51.07948902974572,122.33827246046746,0.024375888057664996,109.91381438369451,124.94357846716262,120.60742250939988,62.06892771797514,1.119286128452846,1980569800.0,45.52661900686922,-0.03305397292424506
2005-10-04,122.79000091552734,123.02999877929688,121.16000366210938,121.22000122070312,85.03264617919922,60776300,122.6515007019043,42.014502006192885,122.16623073127295,-0.04473846343620147,109.92804989738352,124.8797894202497,120.4232119835589,23.63635943283465,1.1885713849748885,1919793500.0,45.414638925249434,-0.11839345499340914
2005-10-05,121.25,121.30999755859375,119.56999969482422,119.62999725341797,83.91727447509766,106052100,122.43750038146973,34.43235730849217,121.7760409654491,-0.1857625247232913,109.94931893258459,124.95960334918705,119.91539741375242,1.4387910057266224,1.2592855181012834,1813741400.0,43.99483324674118,-0.20055190022475086
2005-10-06,119.77999877929688,120.26000213623047,118.16999816894531,119.19999694824219,83.61566925048828,140941800,122.22250022888184,32.71299126694794,121.37972650126342,-0.29001337055679266,109.97619214105364,125.07474912118933,119.37025133657436,18.93379259275881,1.3464290073939733,1672799600.0,34.053176342432636,-0.17459696930793972
2005-10-07,119.69999694824219,120.05000305175781,119.12999725341797,119.61000061035156,83.90325164794922,75661400,121.97300033569336,35.9948520171215,121.10746097958467,-0.31148238582974286,109.99119250431059,124.82257796641304,119.12342270497368,26.470621234390602,1.3471434456961495,1748461000.0,40.40038283882291,-0.18960472744835594
2005-10-10,119.68000030517578,119.70999908447266,118.30000305175781,118.5999984741211,83.19478607177734,52677000,121.68550033569336,31.870993393738956,120.72169751720566,-0.36985143349531435,110.00051479852871,124.68179055448056,118.68921011690617,8.317223548717465,1.3235718863351005,1695784000.0,41.71988753527404,-0.1942814568960092
2005-10-11,118.98999786376953,119.38999938964844,118.31999969482422,118.43000030517578,83.07552337646484,75629800,121.42400016784669,31.222599277105687,120.3691287153549,-0.3938388476433383,110.01359993303235,124.60209317149382,118.24590716419955,5.0290566405270045,1.3092858450753349,1620154200.0,42.559806793343135,-0.20561448560991094
2005-10-12,118.38999938964844,119.12999725341797,117.41000366210938,117.5,82.42314147949219,100510400,121.13850021362305,27.880855887313515,119.927724297608,-0.442622982530009,110.02901243644524,124.64950809483074,117.62749233241536,1.5176466955546177,1.3449995858328683,1519643800.0,42.007590221664586,-0.23756607942558766
2005-10-13,117.45999908447266,118.08000183105469,116.87999725341797,117.43000030517578,82.37407684326172,99052900,120.8525001525879,27.641051928568515,119.54345906800305,-0.4484998194756127,110.04399774885194,124.59767251086022,117.10732779431557,8.513980336000472,1.3600000653948103,1420590900.0,34.96392316258718,-0.2229406796626111
2005-10-14,118.12000274658203,118.80999755859375,117.55999755859375,118.66999816894531,83.2438735961914,88651000,120.61100006103516,37.84030958449661,119.409080468148,-0.34255191421350295,110.05960102289616,124.25900209674855,116.96299802532177,27.7089964274115,1.3757144383021764,1509241900.0,35.92292410914298,-0.19825936435945996
